timestamp,signal_id,cycle,approach,C,EVU_raw,EVU_smooth,queue_len,arrival_rate,emergency,D,W,W_norm,Dprime,G_allocated,order_1,order_2,order_3,order_4,t_start,t_end,intergreen_L,T_base,G_min,G_max,alpha_up,alpha_down,beta,W_th,delta,T_alloc
2025-09-20T06:39:04.536360,SIGNAL_001,22,S,90.0,130.8,128.11847621100176,0.0,48471.02526653174,0,12.811847621100176,0.0,0.0,12.811847621100176,20.07756169436717,W,N,E,S,67.92243739452171,87.99999908888887,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:04.536360,SIGNAL_001,22,W,90.0,130.8,128.11847621100176,3.45,48471.02526653174,0,12.811847621100176,3.45,1.0,13.411847621100176,21.017827093463897,W,N,E,S,0.0,21.017827093463897,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:04.685699,SIGNAL_001,23,N,90.0,140.2,137.78369524220034,2.75,47877.026351197244,0,13.778369524220034,2.75,1.0,14.378369524220034,21.162317057921644,N,E,S,W,0.0,21.162317057921644,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:04.685699,SIGNAL_001,23,E,90.0,140.2,137.78369524220034,0.0,47877.026351197244,0,13.778369524220034,0.0,0.0,13.778369524220034,20.279227343655748,N,E,S,W,23.162317057921644,43.44154440157739,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:04.685699,SIGNAL_001,23,S,90.0,140.2,137.78369524220034,0.0,47877.026351197244,0,13.778369524220034,0.0,0.0,13.778369524220034,20.279227343655748,N,E,S,W,45.44154440157739,65.72077174523314,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:04.685699,SIGNAL_001,23,W,90.0,140.2,137.78369524220034,0.0,47877.026351197244,0,13.778369524220034,0.0,0.0,13.778369524220034,20.279227343655748,N,E,S,W,67.72077174523314,87.99999908888888,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:04.829476,SIGNAL_001,24,N,90.0,153.6,150.43673904844005,2.75,57274.75491920825,0,15.043673904844004,2.75,1.0,15.643673904844004,21.10716035466429,N,E,S,W,0.0,21.10716035466429,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:04.829476,SIGNAL_001,24,E,90.0,153.6,150.43673904844005,0.0,57274.75491920825,0,15.043673904844004,0.0,0.0,15.043673904844004,20.2976129114082,N,E,S,W,23.10716035466429,43.40477326607249,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:04.829476,SIGNAL_001,24,S,90.0,153.6,150.43673904844005,0.0,57274.75491920825,0,15.043673904844004,0.0,0.0,15.043673904844004,20.2976129114082,N,E,S,W,45.40477326607249,65.70238617748069,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-20T06:39:04.829476,SIGNAL_001,24,W,90.0,153.6,150.43673904844005,0.0,57274.75491920825,0,15.043673904844004,0.0,0.0,15.043673904844004,20.2976129114082,N,E,S,W,67.70238617748069,87.99999908888888,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
