timestamp,signal_id,cycle,approach,C,EVU_raw,EVU_smooth,queue_len,arrival_rate,emergency,D,W,W_norm,Dprime,G_allocated,order_1,order_2,order_3,order_4,t_start,t_end,intergreen_L,T_base,G_min,G_max,alpha_up,alpha_down,beta,W_th,delta,T_alloc
2025-09-19T23:28:25.380276,SIGNAL_001,22,E,90.0,130.8,128.11847621100176,0.0,84057.01166816393,0,12.811847621100176,0.0,0.0,12.811847621100176,20.07756169436717,W,N,E,S,45.844875700154546,65.92243739452172,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.380276,SIGNAL_001,22,S,90.0,130.8,128.11847621100176,0.0,84057.01166816393,0,12.811847621100176,0.0,0.0,12.811847621100176,20.07756169436717,W,N,E,S,67.92243739452172,87.9999990888889,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.380276,SIGNAL_001,22,W,90.0,130.8,128.11847621100176,3.45,84057.01166816393,0,12.811847621100176,3.45,1.0,13.411847621100176,21.0178270934639,W,N,E,S,0.0,21.0178270934639,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.455521,SIGNAL_001,23,N,90.0,140.2,137.78369524220034,2.75,94367.59459329407,0,13.778369524220034,2.75,1.0,14.378369524220034,21.162317057921644,N,E,S,W,0.0,21.162317057921644,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.455521,SIGNAL_001,23,E,90.0,140.2,137.78369524220034,0.0,94367.59459329407,0,13.778369524220034,0.0,0.0,13.778369524220034,20.279227343655744,N,E,S,W,23.162317057921644,43.44154440157739,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.455521,SIGNAL_001,23,S,90.0,140.2,137.78369524220034,0.0,94367.59459329407,0,13.778369524220034,0.0,0.0,13.778369524220034,20.279227343655744,N,E,S,W,45.44154440157739,65.72077174523314,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.455521,SIGNAL_001,23,W,90.0,140.2,137.78369524220034,0.0,94367.59459329407,0,13.778369524220034,0.0,0.0,13.778369524220034,20.279227343655744,N,E,S,W,67.72077174523314,87.99999908888888,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.530555,SIGNAL_001,24,N,90.0,153.6,150.43673904844005,2.75,110532.17056369045,0,15.043673904844004,2.75,1.0,15.643673904844004,21.10716035466429,N,E,S,W,0.0,21.10716035466429,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.530555,SIGNAL_001,24,E,90.0,153.6,150.43673904844005,0.0,110532.17056369045,0,15.043673904844004,0.0,0.0,15.043673904844004,20.297612911408198,N,E,S,W,23.10716035466429,43.40477326607249,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.530555,SIGNAL_001,24,S,90.0,153.6,150.43673904844005,0.0,110532.17056369045,0,15.043673904844004,0.0,0.0,15.043673904844004,20.297612911408198,N,E,S,W,45.40477326607249,65.70238617748069,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.530555,SIGNAL_001,24,W,90.0,153.6,150.43673904844005,0.0,110532.17056369045,0,15.043673904844004,0.0,0.0,15.043673904844004,20.297612911408198,N,E,S,W,67.70238617748069,87.99999908888888,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.605223,SIGNAL_001,25,N,90.0,165.0,162.087347809688,2.75,94144.55722420003,0,16.2087347809688,2.75,0.7857142857142857,16.680163352397372,20.753281170380212,W,N,E,S,22.913248369216834,43.66652953959705,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.605223,SIGNAL_001,25,E,90.0,165.0,162.087347809688,0.0,94144.55722420003,0,16.2087347809688,0.0,0.0,16.2087347809688,20.16673477464592,W,N,E,S,45.66652953959705,65.83326431424297,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.605223,SIGNAL_001,25,S,90.0,165.0,162.087347809688,0.0,94144.55722420003,0,16.2087347809688,0.0,0.0,16.2087347809688,20.16673477464592,W,N,E,S,67.83326431424297,87.99999908888888,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.605223,SIGNAL_001,25,W,90.0,165.0,162.087347809688,3.5,94144.55722420003,0,16.2087347809688,3.5,1.0,16.808734780968802,20.913248369216834,W,N,E,S,0.0,20.913248369216834,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.683751,SIGNAL_001,26,N,90.0,176.4,173.5374695619376,4.15,89649.55175224126,0,17.35374695619376,4.15,1.0,17.95374695619376,21.027029780173503,N,E,S,W,0.0,21.027029780173503,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.683751,SIGNAL_001,26,E,90.0,176.4,173.5374695619376,0.0,89649.55175224126,0,17.35374695619376,0.0,0.0,17.35374695619376,20.324323102905126,N,E,S,W,23.027029780173503,43.35135288307863,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.683751,SIGNAL_001,26,S,90.0,176.4,173.5374695619376,0.0,89649.55175224126,0,17.35374695619376,0.0,0.0,17.35374695619376,20.324323102905126,N,E,S,W,45.35135288307863,65.67567598598376,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.683751,SIGNAL_001,26,W,90.0,176.4,173.5374695619376,0.0,89649.55175224126,0,17.35374695619376,0.0,0.0,17.35374695619376,20.324323102905126,N,E,S,W,67.67567598598376,87.99999908888888,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.757959,SIGNAL_001,27,N,90.0,184.8,182.54749391238752,4.35,70187.99372436762,0,18.254749391238754,4.35,1.0,18.854749391238755,21.001229085450003,N,E,S,W,0.0,21.001229085450003,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.757959,SIGNAL_001,27,E,90.0,184.8,182.54749391238752,0.0,70187.99372436762,0,18.254749391238754,0.0,0.0,18.254749391238754,20.332923334479627,N,E,S,W,23.001229085450003,43.33415241992963,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.757959,SIGNAL_001,27,S,90.0,184.8,182.54749391238752,0.0,70187.99372436762,0,18.254749391238754,0.0,0.0,18.254749391238754,20.332923334479627,N,E,S,W,45.33415241992963,65.66707575440925,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.757959,SIGNAL_001,27,W,90.0,184.8,182.54749391238752,0.0,70187.99372436762,0,18.254749391238754,0.0,0.0,18.254749391238754,20.332923334479627,N,E,S,W,67.66707575440925,87.99999908888888,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.831686,SIGNAL_001,28,N,90.0,193.2,191.0694987824775,5.7,88779.61324147931,0,19.10694987824775,5.7,1.0,19.70694987824775,20.979047594220262,N,E,S,W,0.0,20.979047594220262,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.831686,SIGNAL_001,28,E,90.0,193.2,191.0694987824775,0.0,88779.61324147931,0,19.10694987824775,0.0,0.0,19.10694987824775,20.34031716488954,N,E,S,W,22.979047594220262,43.3193647591098,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.831686,SIGNAL_001,28,S,90.0,193.2,191.0694987824775,0.0,88779.61324147931,0,19.10694987824775,0.0,0.0,19.10694987824775,20.34031716488954,N,E,S,W,45.3193647591098,65.65968192399934,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.831686,SIGNAL_001,28,W,90.0,193.2,191.0694987824775,0.0,88779.61324147931,0,19.10694987824775,0.0,0.0,19.10694987824775,20.34031716488954,N,E,S,W,67.65968192399934,87.99999908888888,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.906486,SIGNAL_001,29,N,90.0,205.4,202.53389975649552,7.25,77423.85491746105,0,20.25338997564955,7.25,1.0,20.853389975649552,20.952130516598995,N,E,S,W,0.0,20.952130516598995,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.907481,SIGNAL_001,29,E,90.0,205.4,202.53389975649552,0.0,77423.85491746105,0,20.25338997564955,0.0,0.0,20.25338997564955,20.349289524096633,N,E,S,W,22.952130516598995,43.30142004069563,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.907481,SIGNAL_001,29,S,90.0,205.4,202.53389975649552,0.0,77423.85491746105,0,20.25338997564955,0.0,0.0,20.25338997564955,20.349289524096633,N,E,S,W,45.30142004069563,65.65070956479227,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.907481,SIGNAL_001,29,W,90.0,205.4,202.53389975649552,0.0,77423.85491746105,0,20.25338997564955,0.0,0.0,20.25338997564955,20.349289524096633,N,E,S,W,67.65070956479227,87.9999990888889,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.980001,SIGNAL_001,30,N,90.0,216.6,213.78677995129908,7.5,69240.73397455669,0,21.37867799512991,7.5,1.0,21.97867799512991,20.864534029890187,N,W,E,S,0.0,20.864534029890187,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.980001,SIGNAL_001,30,E,90.0,216.6,213.78677995129908,0.0,69240.73397455669,0,21.37867799512991,0.0,0.0,21.37867799512991,20.294949252283995,N,W,E,S,45.4101005843209,65.7050498366049,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.980001,SIGNAL_001,30,S,90.0,216.6,213.78677995129908,0.0,69240.73397455669,0,21.37867799512991,0.0,0.0,21.37867799512991,20.294949252283995,N,W,E,S,67.7050498366049,87.9999990888889,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:25.980001,SIGNAL_001,30,W,90.0,216.6,213.78677995129908,3.3000000000000003,69240.73397455669,0,21.37867799512991,3.3000000000000003,0.44000000000000006,21.642677995129908,20.545566554430717,N,W,E,S,22.864534029890187,43.4101005843209,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.057440,SIGNAL_001,31,N,90.0,225.6,223.23735599025983,2.75,40148.90312492297,0,22.323735599025984,2.75,1.0,22.923735599025985,20.910478922733358,N,E,S,W,0.0,20.910478922733358,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.057440,SIGNAL_001,31,E,90.0,225.6,223.23735599025983,0.0,40148.90312492297,0,22.323735599025984,0.0,0.0,22.323735599025984,20.36317338871851,N,E,S,W,22.910478922733358,43.27365231145187,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.057440,SIGNAL_001,31,S,90.0,225.6,223.23735599025983,0.0,40148.90312492297,0,22.323735599025984,0.0,0.0,22.323735599025984,20.36317338871851,N,E,S,W,45.27365231145187,65.63682570017038,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.057440,SIGNAL_001,31,W,90.0,225.6,223.23735599025983,0.0,40148.90312492297,0,22.323735599025984,0.0,0.0,22.323735599025984,20.36317338871851,N,E,S,W,67.63682570017038,87.99999908888888,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.133070,SIGNAL_001,32,N,90.0,231.8,230.087471198052,4.2,41815.76936994894,0,23.0087471198052,4.2,1.0,23.6087471198052,20.898337378733366,N,E,S,W,0.0,20.898337378733366,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.133070,SIGNAL_001,32,E,90.0,231.8,230.087471198052,0.0,41815.76936994894,0,23.0087471198052,0.0,0.0,23.0087471198052,20.367220570051842,N,E,S,W,22.898337378733366,43.26555794878521,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.133070,SIGNAL_001,32,S,90.0,231.8,230.087471198052,0.0,41815.76936994894,0,23.0087471198052,0.0,0.0,23.0087471198052,20.367220570051842,N,E,S,W,45.26555794878521,65.63277851883706,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.133070,SIGNAL_001,32,W,90.0,231.8,230.087471198052,0.0,41815.76936994894,0,23.0087471198052,0.0,0.0,23.0087471198052,20.367220570051842,N,E,S,W,67.63277851883706,87.9999990888889,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.205680,SIGNAL_001,33,N,90.0,238.0,236.4174942396104,4.300000000000001,42517.48383892723,0,23.641749423961038,4.300000000000001,1.0,24.24174942396104,20.8877392247994,N,E,S,W,0.0,20.8877392247994,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.205680,SIGNAL_001,33,E,90.0,238.0,236.4174942396104,0.0,42517.48383892723,0,23.641749423961038,0.0,0.0,23.641749423961038,20.370753288029828,N,E,S,W,22.8877392247994,43.25849251282923,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.205680,SIGNAL_001,33,S,90.0,238.0,236.4174942396104,0.0,42517.48383892723,0,23.641749423961038,0.0,0.0,23.641749423961038,20.370753288029828,N,E,S,W,45.25849251282923,65.62924580085905,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.205680,SIGNAL_001,33,W,90.0,238.0,236.4174942396104,0.0,42517.48383892723,0,23.641749423961038,0.0,0.0,23.641749423961038,20.370753288029828,N,E,S,W,67.62924580085905,87.99999908888888,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.279970,SIGNAL_001,34,N,90.0,242.2,241.04349884792205,6.9,42272.520284222555,0,24.104349884792207,6.9,1.0,24.704349884792208,20.88034391425525,N,E,S,W,0.0,20.88034391425525,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.279970,SIGNAL_001,34,E,90.0,242.2,241.04349884792205,0.0,42272.520284222555,0,24.104349884792207,0.0,0.0,24.104349884792207,20.37321839154455,N,E,S,W,22.88034391425525,43.253562305799804,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.279970,SIGNAL_001,34,S,90.0,242.2,241.04349884792205,0.0,42272.520284222555,0,24.104349884792207,0.0,0.0,24.104349884792207,20.37321839154455,N,E,S,W,45.253562305799804,65.62678069734436,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.279970,SIGNAL_001,34,W,90.0,242.2,241.04349884792205,0.0,42272.520284222555,0,24.104349884792207,0.0,0.0,24.104349884792207,20.37321839154455,N,E,S,W,67.62678069734436,87.99999908888891,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.354266,SIGNAL_001,35,N,90.0,246.4,245.3286997695844,6.800000000000001,42397.975664907935,0,24.53286997695844,6.800000000000001,1.0,25.132869976958442,20.873740747486103,N,E,S,W,0.0,20.873740747486103,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.354266,SIGNAL_001,35,E,90.0,246.4,245.3286997695844,0.0,42397.975664907935,0,24.53286997695844,0.0,0.0,24.53286997695844,20.37541944713426,N,E,S,W,22.873740747486103,43.24916019462036,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.354266,SIGNAL_001,35,S,90.0,246.4,245.3286997695844,0.0,42397.975664907935,0,24.53286997695844,0.0,0.0,24.53286997695844,20.37541944713426,N,E,S,W,45.24916019462036,65.62457964175462,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.355285,SIGNAL_001,35,W,90.0,246.4,245.3286997695844,0.0,42397.975664907935,0,24.53286997695844,0.0,0.0,24.53286997695844,20.37541944713426,N,E,S,W,67.62457964175462,87.99999908888888,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.430081,SIGNAL_001,36,N,90.0,252.6,251.1457399539169,6.8500000000000005,57865.126088675795,0,25.114573995391687,6.8500000000000005,1.0,25.71457399539169,20.865135550849747,N,E,S,W,0.0,20.865135550849747,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.430081,SIGNAL_001,36,E,90.0,252.6,251.1457399539169,0.0,57865.126088675795,0,25.114573995391687,0.0,0.0,25.114573995391687,20.37828784601305,N,E,S,W,22.865135550849747,43.243423396862795,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.430081,SIGNAL_001,36,S,90.0,252.6,251.1457399539169,0.0,57865.126088675795,0,25.114573995391687,0.0,0.0,25.114573995391687,20.37828784601305,N,E,S,W,45.243423396862795,65.62171124287585,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.430081,SIGNAL_001,36,W,90.0,252.6,251.1457399539169,0.0,57865.126088675795,0,25.114573995391687,0.0,0.0,25.114573995391687,20.37828784601305,N,E,S,W,67.62171124287585,87.9999990888889,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.502162,SIGNAL_001,37,N,90.0,259.6,257.9091479907834,6.7,59185.384945872895,0,25.790914799078344,6.7,1.0,26.390914799078345,20.855615600305043,N,E,S,W,0.0,20.855615600305043,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.502162,SIGNAL_001,37,E,90.0,259.6,257.9091479907834,0.0,59185.384945872895,0,25.790914799078344,0.0,0.0,25.790914799078344,20.381461162861285,N,E,S,W,22.855615600305043,43.23707676316633,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.502162,SIGNAL_001,37,S,90.0,259.6,257.9091479907834,0.0,59185.384945872895,0,25.790914799078344,0.0,0.0,25.790914799078344,20.381461162861285,N,E,S,W,45.23707676316633,65.61853792602761,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.502162,SIGNAL_001,37,W,90.0,259.6,257.9091479907834,0.0,59185.384945872895,0,25.790914799078344,0.0,0.0,25.790914799078344,20.381461162861285,N,E,S,W,67.61853792602761,87.9999990888889,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.574702,SIGNAL_001,38,N,90.0,265.8,264.22182959815666,4.9,42154.88086455829,0,26.422182959815665,4.9,1.0,27.022182959815666,20.75868237252916,N,W,E,S,0.0,20.75868237252916,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.574702,SIGNAL_001,38,E,90.0,265.8,264.22182959815666,0.0,42154.88086455829,0,26.422182959815665,0.0,0.0,26.422182959815665,20.297757011982252,N,W,E,S,45.40448506492439,65.70224207690664,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.574702,SIGNAL_001,38,S,90.0,265.8,264.22182959815666,0.0,42154.88086455829,0,26.422182959815665,0.0,0.0,26.422182959815665,20.297757011982252,N,W,E,S,67.70224207690664,87.9999990888889,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.574702,SIGNAL_001,38,W,90.0,265.8,264.22182959815666,3.7,42154.88086455829,0,26.422182959815665,3.7,0.7551020408163265,26.875244184305462,20.645802692395222,N,W,E,S,22.75868237252916,43.40448506492439,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.651083,SIGNAL_001,39,N,90.0,272.0,270.44436591963137,6.700000000000001,40169.43766357887,0,27.044436591963137,6.700000000000001,1.0,27.64443659196314,20.775938857116277,N,W,E,S,0.0,20.775938857116277,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.651083,SIGNAL_001,39,E,90.0,272.0,270.44436591963137,0.0,40169.43766357887,0,27.044436591963137,0.0,0.0,27.044436591963137,20.325014011069896,N,W,E,S,45.3499710667491,65.674985077819,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.651083,SIGNAL_001,39,S,90.0,272.0,270.44436591963137,0.0,40169.43766357887,0,27.044436591963137,0.0,0.0,27.044436591963137,20.325014011069896,N,W,E,S,67.674985077819,87.9999990888889,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.651083,SIGNAL_001,39,W,90.0,272.0,270.44436591963137,3.7,40169.43766357887,0,27.044436591963137,3.7,0.5522388059701492,27.375779875545227,20.574032209632822,N,W,E,S,22.775938857116277,43.3499710667491,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.725099,SIGNAL_001,40,N,90.0,280.2,278.24887318392626,6.6499999999999995,57791.43394546786,0,27.824887318392626,6.6499999999999995,1.0,28.424887318392628,20.77030697939229,N,W,E,S,0.0,20.77030697939229,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.725099,SIGNAL_001,40,E,90.0,280.2,278.24887318392626,0.0,57791.43394546786,0,27.824887318392626,0.0,0.0,27.824887318392626,20.331881875079862,N,W,E,S,45.33623533872917,65.66811721380903,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.725099,SIGNAL_001,40,S,90.0,280.2,278.24887318392626,0.0,57791.43394546786,0,27.824887318392626,0.0,0.0,27.824887318392626,20.331881875079862,N,W,E,S,67.66811721380903,87.99999908888888,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.725099,SIGNAL_001,40,W,90.0,280.2,278.24887318392626,3.5500000000000003,57791.43394546786,0,27.824887318392626,3.5500000000000003,0.5338345864661656,28.145188070272326,20.565928359336873,N,W,E,S,22.77030697939229,43.33623533872917,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.800204,SIGNAL_001,41,N,90.0,285.4,283.96977463678525,5.1,32768.66931750095,0,28.396977463678525,5.1,1.0,28.996977463678526,20.8231513180991,N,E,S,W,0.0,20.8231513180991,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.800204,SIGNAL_001,41,E,90.0,285.4,283.96977463678525,0.0,32768.66931750095,0,28.396977463678525,0.0,0.0,28.396977463678525,20.392282590263267,N,E,S,W,22.8231513180991,43.21543390836237,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.800204,SIGNAL_001,41,S,90.0,285.4,283.96977463678525,0.0,32768.66931750095,0,28.396977463678525,0.0,0.0,28.396977463678525,20.392282590263267,N,E,S,W,45.21543390836237,65.60771649862563,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.800204,SIGNAL_001,41,W,90.0,285.4,283.96977463678525,0.0,32768.66931750095,0,28.396977463678525,0.0,0.0,28.396977463678525,20.392282590263267,N,E,S,W,67.60771649862563,87.9999990888889,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.875722,SIGNAL_001,42,N,90.0,288.6,287.67395492735704,5.050000000000001,32805.680166830556,0,28.767395492735705,5.050000000000001,1.0,29.367395492735707,20.81901190109176,N,E,S,W,0.0,20.81901190109176,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.875722,SIGNAL_001,42,E,90.0,288.6,287.67395492735704,0.0,32805.680166830556,0,28.767395492735705,0.0,0.0,28.767395492735705,20.393662395932378,N,E,S,W,22.81901190109176,43.21267429702414,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.875722,SIGNAL_001,42,S,90.0,288.6,287.67395492735704,0.0,32805.680166830556,0,28.767395492735705,0.0,0.0,28.767395492735705,20.393662395932378,N,E,S,W,45.21267429702414,65.60633669295652,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.875722,SIGNAL_001,42,W,90.0,288.6,287.67395492735704,0.0,32805.680166830556,0,28.767395492735705,0.0,0.0,28.767395492735705,20.393662395932378,N,E,S,W,67.60633669295652,87.9999990888889,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.949670,SIGNAL_001,43,N,90.0,291.8,290.97479098547143,5.300000000000001,33716.749865868886,0,29.097479098547144,5.300000000000001,1.0,29.697479098547145,20.815411567762517,N,E,S,W,0.0,20.815411567762517,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.949670,SIGNAL_001,43,E,90.0,291.8,290.97479098547143,0.0,33716.749865868886,0,29.097479098547144,0.0,0.0,29.097479098547144,20.394862507042124,N,E,S,W,22.815411567762517,43.210274074804644,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.949670,SIGNAL_001,43,S,90.0,291.8,290.97479098547143,0.0,33716.749865868886,0,29.097479098547144,0.0,0.0,29.097479098547144,20.394862507042124,N,E,S,W,45.210274074804644,65.60513658184676,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:26.949670,SIGNAL_001,43,W,90.0,291.8,290.97479098547143,0.0,33716.749865868886,0,29.097479098547144,0.0,0.0,29.097479098547144,20.394862507042124,N,E,S,W,67.60513658184676,87.99999908888888,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:27.027346,SIGNAL_001,44,N,90.0,296.0,294.99495819709426,7.800000000000001,40231.216849477314,0,29.499495819709427,7.800000000000001,1.0,30.09949581970943,20.811134907659085,N,E,S,W,0.0,20.811134907659085,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
2025-09-19T23:28:27.027346,SIGNAL_001,44,E,90.0,296.0,294.99495819709426,0.0,40231.216849477314,0,29.499495819709427,0.0,0.0,29.499495819709427,20.396288060409937,N,E,S,W,22.811134907659085,43.207422968069025,2.0,90.0,3.0,60.0,0.8,0.25,0.6,45.0,0.15,10.0
